TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
383.0,383.0,305.0,424.0,729.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
384.0,384.0,313.0,423.0,736.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
385.0,385.0,320.0,420.0,740.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
386.0,386.0,328.0,420.0,748.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
387.0,387.0,338.0,421.0,759.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
388.0,388.0,341.0,421.0,762.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
389.0,389.0,349.0,419.0,768.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
390.0,390.0,358.0,419.0,777.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
391.0,391.0,365.0,421.0,786.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
392.0,392.0,370.0,421.0,791.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
393.0,393.0,373.0,423.0,796.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
394.0,394.0,377.0,426.0,803.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
395.0,395.0,380.0,429.0,809.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
396.0,396.0,388.0,430.0,818.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
397.0,397.0,398.0,428.0,826.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
398.0,398.0,401.0,428.0,829.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
399.0,399.0,404.0,429.0,833.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
400.0,400.0,407.0,430.0,837.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
401.0,401.0,418.0,429.0,847.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
402.0,402.0,424.0,429.0,853.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
403.0,403.0,430.0,425.0,855.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
404.0,404.0,438.0,424.0,862.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
405.0,405.0,443.0,424.0,867.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
406.0,406.0,451.0,424.0,875.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
407.0,407.0,461.0,421.0,882.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
408.0,408.0,469.0,425.0,894.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
409.0,409.0,474.0,427.0,901.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
410.0,410.0,483.0,428.0,911.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
411.0,411.0,489.0,429.0,918.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
412.0,412.0,498.0,432.0,930.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
413.0,413.0,506.0,433.0,939.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
414.0,414.0,515.0,432.0,947.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
415.0,415.0,518.0,430.0,948.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
416.0,416.0,523.0,429.0,952.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
417.0,417.0,531.0,427.0,958.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
418.0,418.0,537.0,428.0,965.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
419.0,419.0,545.0,426.0,971.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
420.0,420.0,552.0,427.0,979.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
421.0,421.0,561.0,430.0,991.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
422.0,422.0,572.0,430.0,1002.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
423.0,423.0,577.0,431.0,1008.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
424.0,424.0,582.0,432.0,1014.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
425.0,425.0,594.0,437.0,1031.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
426.0,426.0,605.0,436.0,1041.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
427.0,427.0,607.0,438.0,1045.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
428.0,428.0,616.0,437.0,1053.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
429.0,429.0,623.0,437.0,1060.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
430.0,430.0,632.0,440.0,1072.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
431.0,431.0,642.0,444.0,1086.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
432.0,432.0,653.0,443.0,1096.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
433.0,433.0,662.0,444.0,1106.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
434.0,434.0,671.0,445.0,1116.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
435.0,435.0,675.0,449.0,1124.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
436.0,436.0,676.0,450.0,1126.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
437.0,437.0,684.0,449.0,1133.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
438.0,438.0,697.0,449.0,1146.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
439.0,439.0,708.0,451.0,1159.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
440.0,440.0,709.0,453.0,1162.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
441.0,441.0,719.0,452.0,1171.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
442.0,442.0,730.0,452.0,1182.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
443.0,443.0,736.0,450.0,1186.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
444.0,444.0,741.0,451.0,1192.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
445.0,445.0,747.0,456.0,1203.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
446.0,446.0,757.0,454.0,1211.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
447.0,447.0,770.0,454.0,1224.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
448.0,448.0,776.0,453.0,1229.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
449.0,449.0,781.0,452.0,1233.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
450.0,450.0,795.0,454.0,1249.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
451.0,451.0,809.0,454.0,1263.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
452.0,452.0,818.0,459.0,1277.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
453.0,453.0,830.0,463.0,1293.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
454.0,454.0,843.0,461.0,1304.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
455.0,455.0,850.0,463.0,1313.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
456.0,456.0,853.0,461.0,1314.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
457.0,457.0,857.0,462.0,1319.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
458.0,458.0,867.0,463.0,1330.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,5.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
459.0,459.0,873.0,466.0,1339.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
460.0,460.0,881.0,467.0,1348.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
461.0,461.0,892.0,466.0,1358.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
462.0,462.0,908.0,465.0,1373.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
463.0,463.0,915.0,464.0,1379.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
464.0,464.0,927.0,463.0,1390.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
465.0,465.0,940.0,465.0,1405.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
466.0,466.0,953.0,467.0,1420.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
467.0,467.0,961.0,466.0,1427.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
468.0,468.0,972.0,467.0,1439.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
469.0,469.0,987.0,467.0,1454.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
470.0,470.0,997.0,470.0,1467.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
471.0,471.0,1008.0,468.0,1476.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
472.0,472.0,1018.0,469.0,1487.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
473.0,473.0,1026.0,466.0,1492.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,2.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
474.0,474.0,1038.0,469.0,1507.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
475.0,475.0,1046.0,471.0,1517.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
476.0,476.0,1055.0,474.0,1529.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
477.0,477.0,1070.0,478.0,1548.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
478.0,478.0,1089.0,479.0,1568.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
479.0,479.0,1100.0,480.0,1580.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
480.0,480.0,1107.0,483.0,1590.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
481.0,481.0,1124.0,484.0,1608.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
482.0,482.0,1134.0,482.0,1616.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
483.0,483.0,1143.0,484.0,1627.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
484.0,484.0,1150.0,485.0,1635.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
485.0,485.0,1160.0,486.0,1646.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
486.0,486.0,1165.0,482.0,1647.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.59,0.037,0.0,0.8047026441857945
487.0,487.0,1175.0,481.0,1656.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
488.0,488.0,1178.0,482.0,1660.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
489.0,489.0,1187.0,479.0,1666.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,0.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
490.0,490.0,1192.0,479.0,1671.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
491.0,491.0,1196.0,479.0,1675.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
492.0,492.0,1201.0,482.0,1683.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.8047026441857945
493.0,493.0,1214.0,483.0,1697.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
494.0,494.0,1222.0,484.0,1706.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
495.0,495.0,1233.0,487.0,1720.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
496.0,496.0,1246.0,486.0,1732.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
497.0,497.0,1260.0,485.0,1745.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.8047026441857945
498.0,498.0,1268.0,488.0,1756.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
499.0,499.0,1278.0,484.0,1762.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,5.0,1.0,0.59,0.037,0.0,0.8047026441857945
500.0,500.0,1284.0,487.0,1771.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
501.0,501.0,1298.0,488.0,1786.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8047026441857945
502.0,502.0,1310.0,491.0,1801.0,0.0,0.027,0.005273028606983548,0.0,0.0,0.0035859157563770602,0.0035859157563770602,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8047026441857945
